Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
4214.6,2.448032612350751,5.210523197965802,4.8519280430056035,5.2222580186376035,3.96734662325877,3.200122991597876,2.4488829299638866,2.863566687242038,2.7994010838922456,3.2597160310565307,3.4565061864313087,4.219704106168926
4214.8,2.623404172501477,5.214487523492778,4.934264393932416,5.191343009516881,4.068298057700101,3.324375673689932,2.565186381789875,2.8885973027067386,2.675486335034641,3.173985584187058,3.5282727914486287,4.183739883134951
4215.0,2.523026428222657,5.226621813504202,4.974338879855175,5.1672301267228065,4.2744008766030355,3.13956343164984,2.374286101719118,2.82151205962559,2.6515350975180567,3.1237936113465494,3.5491265293337264,4.057347521512014
4215.2,2.4622118276919966,5.020535428029186,4.817019998802328,5.205309079728037,4.094943628850972,3.208140869140623,2.32523105261461,2.7583397631375295,2.6675336269162724,2.942430592662882,3.437464576577243,3.880542711941702
4215.4,2.4088638766306776,5.019819278357163,4.936245019300928,5.265388868799748,4.1574129845961085,3.3162549173607,2.3715368018960046,2.80744306456368,2.620102815448112,3.038325713535526,3.560255288178068,3.8923241899598313
4215.6,2.670884744896078,4.934280504910451,4.920390648032132,5.486979750147405,4.184025821325914,3.4220987341538915,2.574502770765772,2.8774389648437513,2.9085460907558236,3.2270149202166856,3.5617801939766345,4.078917558778006
4215.8,2.767534248783903,5.19389563794406,5.075742838157797,5.438292529987841,4.328456397866304,3.3737153251216085,2.5805928989626317,3.009714965820315,2.982061583321048,3.188661832989389,3.6383171974038184,4.247705389058815
4216.0,2.6559693476838895,5.320121586637679,5.024626453327681,5.434394156977817,4.359419630518499,3.3822718839825328,2.56833550219266,3.0775346000239523,2.923841552734377,3.044919756043633,3.7194087593510474,4.128264240768722
4216.2,2.644411465626842,5.538940366349127,5.072645609153891,5.455511566737911,4.477878492823184,3.3914846053213417,2.5020328622494077,3.0391566093012976,2.837452237111215,2.9378720898898116,3.7635071952387946,4.1153936652417435
4216.4,2.8724943168208306,5.5166410510944885,5.252859278265035,5.423566359034126,4.531995475337194,3.419389700259803,2.774072461398145,3.032176910976194,2.9345388563623978,2.9576935908479527,3.8200727873028484,4.293192489911927
4216.6,2.751907538647922,5.465723957565595,5.147294703069724,5.3857262665370715,4.57439552163178,3.4077985540426017,2.391353592782652,3.0571061332270784,2.926137056170772,2.8470072850641213,3.6517471658958573,4.082483745071125
4216.8,2.7086984425670693,5.712342333523733,5.110321246453051,5.656161723586749,4.637846524220592,3.8037749150114237,2.476660138975898,3.065297621241154,2.8298938333763246,2.7437025250128997,3.5511478639998515,4.2782224316866895
4217.0,2.819141442640774,5.784911435685068,5.237512967091686,5.594181794940301,4.764222147239828,3.8032629106629585,2.4125071111715073,3.19104934404481,3.0479219890090654,3.2332551948979216,3.9883242855431895,4.119512277279259
4217.2,2.730046415508916,6.0515908410414205,5.485973038583431,5.594759855450324,4.795186969109302,3.689638349425117,2.285774657051519,3.1022833597435167,2.939692780116822,3.1085936175652265,3.8377466511276523,4.216695349351415
4217.4,2.7345146265569724,6.172282904858857,5.573693519448337,5.828158114451281,4.905445095997937,3.8321300060344186,2.3661293404057346,3.0680051983527434,2.868175354003906,3.0219391675265364,3.826106290997199,4.295238699283242
4217.6,2.7623666784898298,5.7407549933667426,5.383789615271226,5.619345852833874,5.013978271484376,3.7190408497936325,2.3758322316295697,2.9769335592018003,2.7465163436025932,2.8276355959334474,3.8252853566295713,4.104253476700695
4217.8,2.5195527101912596,5.9227083774782585,5.58623270286704,5.719698112055941,4.917610444842648,3.7586735333136794,2.386244823527786,3.0590045741818983,2.7930904690724496,2.9052758270839476,3.7457248270286705,4.037571889049602
4218.0,2.4325628950011087,5.933605047261942,5.478320980431899,5.784121928664874,4.765031824651757,3.785562755656695,2.2478771915075946,3.0884497012732197,2.6797875573500143,2.799542587568176,3.7153255592202257,4.038024729602743
4218.2,2.4489274107735106,6.003689523373012,5.434823280190525,5.870444284115198,4.864673795880012,3.813746286068323,2.168170707270786,3.0934242565227024,2.749305552356649,2.70727902394421,3.8711012584758286,3.919252307819871
4218.4,2.17286899782577,6.0145959990879305,5.312584643094045,5.724915282051519,4.6883556207620884,3.647278666946125,2.1528361252118984,3.083811518831073,2.6745259526090805,2.3680500304024186,3.8006500704783335,3.729955726479588
4218.6,2.097024144586527,6.036569945137455,5.508460278780955,5.58785073334316,4.864598785976192,3.6633649372604644,2.3433346154554826,3.1386659442253837,2.625328248221919,2.5418093756909634,4.022145829110773,3.8387856998083727
4218.8,2.057869775160306,5.950671162155441,5.6360338031121024,5.366374085624265,4.802878245227745,3.5186149971440166,2.10996102962854,3.0864335373212697,2.6385222237065165,2.73728105077204,3.7509194312905407,3.592946760069651
4219.0,2.110753979952829,5.826285290987986,5.788256530761718,5.157717941572081,4.83594595855137,3.463780246950545,2.30092807409898,3.1568837694851837,2.662232487516583,2.7266947505159216,4.0140726802034195,3.687535383116522
4219.2,2.142615218252507,5.785560786409198,5.789418732265256,5.282817215829526,4.859891340147774,3.3781973612083593,2.4787449386884592,3.1613459288399195,2.6580441917563373,2.8414706248157433,4.060867683842497,3.738403694584685
4219.4,2.0117996043079316,5.926074443313311,6.054252250239536,5.453092939268867,4.93635448527786,3.3540640604271097,2.2651598948352714,3.118650800596992,2.6145353036556607,2.824257035165463,3.7689386965193847,3.590189295354879
4219.6,2.0438685924602,5.697139097969487,5.914218116616301,5.161480649552253,4.674313164477077,3.0485446051831495,2.182116232818025,2.8818501195367787,2.5011784103681443,2.8566920615142237,3.576558843648659,3.25819208109154
4219.8,1.962130875497495,5.471385227419296,5.761233128961527,4.937196459500294,4.5966458245043516,2.8444066288786107,2.036481824191112,2.772762272672834,2.458524866643943,2.71457737760724,3.612404174804686,3.2554506870485707
4220.0,1.9069218416034062,5.545483951208727,5.727474503427182,5.090681751179243,4.3280344779536435,2.77081858508992,1.8845116438955642,2.647565624309035,2.1531026933778,2.7142873281802764,3.454480648400647,3.3110976309146523
4220.2,1.911169105385838,5.926992521465948,5.878713925919442,5.173446534354735,4.449280844634433,2.7392961955520363,1.8926767889058844,2.64432537150833,2.129131936127287,2.5484643612267845,3.25233511870762,3.4711610211066493
4220.4,1.9414055014556322,5.667574952323482,5.958253548100311,5.0111565240824,4.487706644310142,2.7363606809220204,1.9451354404665384,2.6907792807525066,2.2707924781655375,2.7036162984596093,3.340790894706293,3.564680970389885
4220.6,1.8141779428158173,5.717148690853477,5.880824055221847,4.945231973899986,4.4870532456883865,2.80210507950693,2.0112409080649343,2.7364809086637685,2.338550397764962,2.507947848338002,3.38907405061542,3.53830389058815
4220.8,1.8858603423496465,5.933583863456294,6.254860287072523,5.144633063550264,4.585074854436909,2.997426383540313,2.1355682027564864,2.8197411591151944,2.3795670880011794,2.465628500884433,3.3928909301757795,3.7675524038638724
4221.0,1.906455959104143,5.891583770176151,6.1029067187039345,5.300866589816113,4.727685938421285,2.8473270977668044,1.8975406805074435,2.84160523036741,2.523907188559477,2.710941012400504,3.294211270314346,3.634380424067661
4221.2,1.9733829368735272,5.602062182156544,5.798076684339993,5.168558856316334,4.510514606979658,2.73708322201135,1.7880845210237304,2.6511809784511335,2.4635470350733364,2.5386384668890045,3.16856850102263,3.7522564812426324
4221.4,1.9683471564526833,5.550257015588148,5.750455293475458,5.130393233389224,4.460350531811983,2.717446358158906,1.8243914046377512,2.6156629684736146,2.3849018197689418,2.576992458127581,3.207289146567291,3.6446227163638696
4221.6,1.966715352760172,5.524294232062573,5.752208165582623,5.319629994518351,4.6332337231906,2.813107846817882,1.7749275524211399,2.7996448387289945,2.583940481509803,2.672578735351564,3.278792269724722,3.5082916144604965
4221.8,2.0131473123802337,5.546650897331958,5.73893007674307,5.484840675210055,4.616704199449071,2.7732355830354507,1.753006943036926,2.678435951088961,2.417484096311174,2.6464144264077234,3.2548430072136654,3.577026090801887
4222.0,2.1463326968786838,5.532242627413769,5.7742286192696035,5.462960354786997,4.718672249272185,2.774572851792822,1.8062679305166576,2.6377208321049537,2.567730465295181,2.590051252257151,3.3492108039136212,3.4156565252340094
4222.2,2.1021391267596563,5.696648294700768,5.89254054807267,5.72503226226231,5.048298564407059,2.9676503537735854,1.8800167213296,2.876837584297615,2.7386654144862916,2.7246416948426457,3.55594766292932,3.6652406109503985
4222.4,2.3142265521355405,5.8989462971237465,5.953335415822156,5.940876459085718,4.8963859817217,3.103099848909199,2.032856813826651,2.9729831508420546,2.8681949831404765,2.802176340930867,3.8220521862102004,3.898152005177625
4222.6,2.175645193423863,5.769207504560361,5.6607850387861145,5.777540818700251,4.729464255278964,2.938418227861513,1.8913896265569736,2.851594485876694,2.7782624212301013,2.4765602313347603,3.642431773059771,3.830574455980985
4222.8,2.16373977373231,5.971355481417675,5.830289128141583,5.754251657162072,4.674073094781839,2.951571442226193,1.8836953044387528,2.825509188670029,2.714418196768129,2.4800524441701057,3.655818890265696,3.7433193566664222
4223.0,2.3695210179742787,5.719651402887308,5.793951035985405,5.601236716216466,4.764726666144604,2.9666882842441744,2.050590365427844,2.9434420603626172,2.7966761002450617,2.4681428499041864,3.665633038214917,3.801826137326799
4223.2,2.207222814020124,5.627915620623895,5.8948326830594056,5.443559196040315,4.817196367371761,3.0456933881651693,2.0389424392412288,2.8932054973098467,2.8044044868901103,2.2584756527306915,3.629430444105619,3.597991885779038
4223.4,2.060954797132961,5.611289661335498,5.698676700232166,5.434861369582844,4.674429816479954,3.079531094533092,1.895097506541127,2.892662336241525,2.7851651173717578,2.084466633346846,3.638820541669741,3.306492902647772
4223.6,2.0481945340138576,5.695431161556604,5.6921609497070325,5.499224755629056,4.659610676315596,3.1288670665812948,1.9707321570054557,2.9667937771779176,2.797225307248672,2.0087941180535065,3.736301666835571,3.450667056677476
4223.8,2.036244138321786,5.5990127448315885,5.7714747015035375,5.357428750092128,4.56360530061542,2.9661858151993687,1.7991079136110688,2.7290206621278,2.663575865547612,1.8651316516804268,3.5652526855468754,3.1741835568985852
4224.0,1.9750441007794102,5.683864613658979,5.7304652375995,5.546230215396523,4.667040652868884,3.1592304445662585,1.9083987714659507,2.8590859812610567,2.69329843773032,1.7944685910782745,3.6200169458929103,3.3529006209463432
4224.2,1.9226034488318113,5.485382488898512,5.650982965433371,5.2449608856776955,4.559790943073775,3.105254407198924,1.8205581780199758,2.7369839823021067,2.6737718402214767,1.9100969595279338,3.6929783486420256,3.1156676843031406
4224.4,2.056042008309994,5.485476229685656,5.618029520286704,5.083794480809626,4.484632815954821,3.191116373314049,1.8252111298183245,2.7623095875866,2.5322481205778296,1.7751991761405534,3.6760163735443676,3.0257307174970514
4224.6,2.1425037369638122,5.45052272004901,5.854759279646965,5.237255963019605,4.759088716327019,3.445186543014815,2.098688314185951,3.0267816219689703,2.782150009443173,2.012437600189786,3.67519709749042,3.316069572016877
4224.8,2.059491744131414,5.415669601728332,5.750678503648292,5.027846725751768,4.700944801186619,3.1992134871572837,1.9238107818027714,2.7896419827443246,2.769439708781693,1.9564444430369257,3.4971237067456507,3.11390497171654
4225.0,2.2178026134562927,5.688099975585935,5.75223802098688,5.181786355072596,4.747278338738205,3.1432773057469774,2.0187734755030213,2.8140689835458446,2.7439810468565753,1.9593433826374564,3.6926795239718437,3.302243790536558
4225.2,2.1530038682469783,5.6744408200821805,6.109994737157281,5.185293964889814,4.970210623111365,3.3505500822247196,2.105621723678878,3.0447431974590966,2.8895235975733353,1.9559586204672765,3.9955600896871335,3.4076278110720057
4225.4,2.1203976152528003,5.563549545575986,5.912515552448776,4.952981722849719,4.707177354344781,3.288243891877949,2.1106359575379567,2.889269478276093,2.697259325711231,2.015249501354292,3.9617944911740874,3.340767350106871
4225.6,2.4341632828622473,5.683333245043485,6.126710216594194,4.998637234669811,4.770571110563456,3.418496830778299,2.392361651726489,3.039796050449585,2.7909621674159766,2.410634598642023,4.122499556631414,3.547777813605542
4225.8,2.298217687066993,5.671765240363355,6.042051092183813,4.989335206229731,4.63699617781729,3.275107525519603,2.317897615252802,2.950150975641213,2.727601565954819,2.258363031351342,3.867930165416789,3.4358652309201805
4226.0,2.0493704453954145,5.6598252839862155,6.328309896217203,4.734946133595592,4.889764674924454,3.234076359586897,2.2459371775501182,2.9078055961177007,2.753516298689931,2.2231775996370153,3.948294556815668,3.336318992758695
4226.2,2.3168930571933988,5.655403937573704,6.287587959721405,4.769425716760024,4.770705134553728,3.2655719339622653,2.4135244002432206,2.9810998477575925,2.825347785229953,2.257257195238795,3.796723782521374,3.418344720804468
4226.4,2.3092925737488947,5.523032549012381,6.210486219873967,4.475979487581075,4.683330354510613,3.1577813605542424,2.281572380785672,2.854240146852888,2.682126165426002,2.2930193400832835,3.6913108854473755,3.399340636055424
4226.6,2.178844224461969,5.482115685804835,5.969459470353037,4.52774863764925,4.456756159944355,3.046564901100016,2.014324502045252,2.6715192686836673,2.4039006474333,2.237106064130675,3.3723071576964188,3.251011698021081
4226.8,2.1998456040868213,5.779956388653449,6.037638377063683,4.825214958910674,4.409984816065375,3.1755819011184414,2.1189724731445345,2.7837687769475963,2.5109501561578753,2.1500864165683993,3.442722144936617,3.4750431391877967
4227.0,2.222002569234597,5.6556495234651365,5.983427112507371,4.637160276017099,4.293969265919809,3.232953053600383,2.094237561495799,2.7379414396465975,2.4668742744877648,2.1497616692309123,3.387778700342718,3.1574036277914956
4227.2,2.166479233075986,5.631386373267983,6.082228669940299,4.518574046008993,4.421824081708799,3.2858445307893547,2.137416646705482,2.7544645201485096,2.470556917010615,2.281920828189488,3.5136173694538613,3.2545894234135453
4227.4,2.2263554353534083,5.7815269268683664,6.290932853266877,4.694741452774913,4.6145257683520065,3.304065096873156,2.207847664311249,2.827148748433814,2.5356041847085073,2.324378259047023,3.5787762681493227,3.40375403638156
4227.6,2.39933288574219,5.651463847610184,6.291705627441406,4.6055531282245,4.815752436799823,3.3446352170548366,2.2153202906194736,3.006921156397407,2.7192732728202422,2.4971407505251335,3.74213053001548,3.4836220104289524
4227.8,2.398615440512602,5.599212940144087,6.380556156950176,4.576592821804981,4.946261815484965,3.2789002674030794,2.2619394093639453,3.0640835571289085,2.9594816099922614,2.48768358914357,3.8448611392614946,3.298772467847142
