Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
27.4,8.594112257498404,5.655109733176472,5.3773496946206745,7.986181677503195,8.214165841759167,8.223399528098346,6.271110744287169,8.009739796791225,8.658572326686935,8.804441029701382,5.0853444191102835,9.515943905263365
27.6,8.707386717246756,5.829008398316184,5.476361240251254,8.250202130811765,8.272776190640037,8.22120197304164,6.411074875965802,7.9763996348193515,8.501101950239828,9.166377834904111,5.1768393355398,9.36384957447516
27.8,8.593476763630413,6.04330645251234,5.559010354846876,8.316808379150384,7.966663236397217,7.941953769499001,6.194775355676036,8.128831049680311,8.67885709326632,9.175417094279734,5.370035722439745,9.41501663455833
28.0,8.495136507976257,6.0774047931877835,5.462531775102951,8.43448448552453,7.923901922232227,7.886158806537209,5.896317106397172,8.04914685170783,8.712388699483848,9.127434285835927,5.388135844650785,9.651523255516425
28.2,8.536927282312806,5.981649462949228,5.38780027506229,8.27513750121021,7.936671095881497,7.864876996253695,6.045994388739693,7.870706550397635,8.798548681238586,9.189915183532587,4.961083183375969,9.625337840473552
28.4,8.960554145797758,5.960304696265769,5.539795956722358,8.397472906853181,8.2287442230936,8.074229619568762,6.225703250078048,8.315647333813676,9.145800520539797,9.331828030121166,5.005103159331441,9.848371494062054
28.6,9.07686538619507,5.938541002765312,5.616388217949936,8.593343220068892,7.941679511112156,8.492099081747106,6.006510576164114,8.395270082677605,9.237464699607141,9.311653173866429,4.776909878520762,9.972187024194405
28.8,8.904824008561487,6.1262422007231905,5.673952737464052,8.765150500583154,7.8539579715166,8.317667878328585,6.168307215832272,8.192134517433463,9.238000888444297,9.40897314393516,4.578795318583229,10.022769657330649
29.0,8.864702334164672,6.209880257403174,5.709094441282524,8.606096296520953,8.018444894785251,8.447211259116767,6.195624281715897,8.130773938767415,9.15079169078503,9.330089377667768,4.307089470947915,9.87626312402869
29.2,8.667757432539638,6.29339364343107,5.718253003460184,8.777440861609872,8.056965420774823,8.169108722108842,6.157873226595502,8.207692153712618,9.178473282793913,9.470397928559684,4.416693382476989,9.949054579318823
29.4,8.793418170718148,6.265720025265615,5.594212623889213,8.831709146036914,8.187727270023498,8.042187725000282,6.025359261427905,8.246005658280797,9.045453940774529,9.469894236875653,4.20446924217304,9.805618171409112
29.6,8.822770015417104,6.224324926328807,5.576911342897203,8.733678742523162,8.191344913615067,7.919629307501419,6.034006363119415,8.049078983439285,8.873698388933834,9.558217886787238,4.1656744596977635,9.845565177977909
29.8,8.838306621448263,6.119746757476049,5.553343386492854,8.590719911220154,8.122049274197378,7.596689725304765,5.894077092409345,7.946230378173647,8.164694848803068,9.541601823163697,4.1851586008298955,9.390365809427331
30.0,8.552651674983238,6.214263417686656,5.574330688793307,8.598849012007854,7.908870253393836,7.650955473442849,5.932193318233903,7.743401117605586,8.241091259391403,9.641626739242891,4.067218906935256,9.354679510469307
30.2,8.516410079883267,6.198752758889016,5.5906191275966375,8.598877161205126,7.668106310213824,7.50238840434155,5.721620248109977,7.771443689525443,8.075076910845825,9.485935675494263,4.065573512454391,9.225733827626117
30.4,8.26986255242334,5.96044234610148,5.47005888985332,8.47502654697854,7.872421814105238,7.656207559977879,5.704680748270185,7.600439156150859,7.705088710709379,9.190939650190142,4.286414359754925,9.082740751586812
30.6,8.3442711007241,6.108207407659535,5.561909149579861,8.481974048376667,7.719507957436587,7.851354835200439,5.734772993965549,7.630503959058046,7.783556805138897,8.974419352815417,4.40203874564229,9.131398089548906
30.8,8.570957994774899,6.203094328888254,5.698154724902773,8.670031302603979,7.935843812968441,7.934412711295385,5.740358249510306,7.877842564626755,8.156342228357593,9.46854336913921,4.394393554317572,9.273476501094917
31.0,8.275498017356341,6.036121992426359,5.509995962889949,8.445438571417366,7.746196605025858,7.797627459103467,5.669090068736427,7.620969496664269,8.061570675679231,9.345404714179747,4.133997249234657,9.255816344486352
31.2,8.19516693908993,6.133807709192375,5.7046727961617165,8.43799017782261,7.7372374991853725,7.813643772217507,5.576581814624273,7.475382398949524,8.14685171669164,9.305537785244482,4.0664402533680075,9.283349127879728
31.4,7.969666475312158,6.278941838298598,5.935065766152741,8.11385221450548,7.597679994023464,8.052983235105424,5.603743427976516,7.341213301944675,8.050280546564368,9.214091034707428,3.92822360997644,9.185001155257618
31.6,7.9213651636997575,6.265130911921677,5.962866283061491,7.952182614457055,7.745828964094066,7.782742686870083,5.582206441200128,7.426531334791665,7.896021472431702,9.071186584045424,4.136877104709857,9.09279013306702
31.8,7.996022682046991,6.194994930628209,5.751528548331631,7.926163604161527,7.744559467820501,7.706757038621284,5.519394212255939,7.440950384177,7.830294976001515,9.05535402463617,4.186916530394203,9.129640477595341
32.0,7.96090915922357,6.449811793178464,5.979611022062604,8.366224630368913,7.563996628360512,7.782342005580807,5.466348704477108,7.491134816560686,8.33917863404484,9.245589196812015,4.194660299314224,9.170822034417041
32.2,8.299235361702232,6.3808546128814765,5.688710263585341,8.618509394582906,7.741463398258835,7.804796528141649,5.529087846639216,7.804713353346175,8.200140121523136,9.445509326638108,4.186839104193757,9.111177218230461
32.4,8.050203136099572,6.2210792842514735,5.555346879650575,8.161767726265769,7.645778916428284,7.766731456412071,5.411621172794366,7.508932447484813,7.961477314082693,9.089776730678725,4.305110328113869,9.194520498183149
32.6,8.138239632103847,6.143250232643723,5.377926953604806,8.168313933769532,7.4413762863638695,7.886530417407506,5.5118336124251925,7.80665551644568,8.098740419802844,8.904247581645048,4.5984036669652895,9.148238543835497
32.8,7.851896015812017,6.133937382677068,5.194679950207288,8.04343585794977,7.504470133220625,7.955359150577642,5.628206895501361,7.7192142001427975,7.811285215122897,8.652272763951022,4.609811717048384,9.108397981604693
33.0,7.7862535542529905,6.278153267733238,5.34905276471142,7.899791382230585,7.4989267155976975,8.117019551221961,5.475589111722773,7.756146472101971,7.692370180920516,8.528258507313499,4.585334825442555,9.137738948424936
33.2,7.722742143541808,6.133800988342074,5.306102958050207,7.845291564744269,7.447493851374578,8.012888737319447,5.478433458814877,7.578577455719358,7.631186962002523,8.535516473537019,4.4696074009489415,9.079013356137622
33.4,7.611622529482034,5.987359557783918,5.277643434598854,7.7779450807055,7.531243685418797,7.8817005047731605,5.719926851922704,7.59240142444629,7.546869986734389,8.384607764732255,4.261448636867055,8.819323692144177
33.6,7.67537963445635,5.944946624570958,5.107531849226399,7.721284486405791,7.609397054811227,7.77023594272765,5.607809939217555,7.689509906511921,7.529669599816019,8.163236678604347,4.322018693271209,8.754343297809461
33.8,7.7277166006384785,6.111295972828559,5.216786977628457,7.824050708235399,7.620653969355315,7.911783206116441,5.650786098952528,7.614859729231492,7.587067848749845,8.251266923549005,4.4110666015597655,8.910101618465353
34.0,7.648022125537036,6.051960799024286,5.453079475551778,7.379770869134102,7.777538456471955,7.833883464026496,5.671292314354474,7.58153885607949,7.339703966541606,8.397913292943805,4.497583426714439,8.654456837497165
34.2,7.70730285236275,6.086385067869829,5.395110567436822,7.562697715275485,7.2992516645955785,7.605235879522246,5.251419650619679,7.6276943295517246,7.354873048550472,8.344676642024089,4.6183641731174685,8.428354315363931
34.4,7.8221608216129415,6.159178793587445,5.557879170853804,7.7403095907756825,7.5044273218340525,7.483462200546834,5.324869682766023,7.722170431771035,7.574866199155691,8.544038631533345,4.715594193102847,8.727941645518458
34.6,8.049630095425956,6.17281700004528,5.615558860488973,7.676235826742291,7.813454304963104,7.120302363123846,5.17919371133287,7.943534364662396,7.271059239367583,8.54079719125806,4.809961896354613,8.826367766324394
34.8,7.8369409828358965,6.167242623184512,5.665120810831917,7.747794801333464,7.632621236926402,7.218706015910039,5.166883517660482,7.703157643821301,7.249163842920288,8.528886017798678,4.596444732467381,8.877234677098128
35.0,8.06263865062708,6.0201187854111335,5.497658297037754,7.802741293334188,7.845775287613007,7.019348389304485,5.232357929214567,7.9273957422212735,7.338698019408406,8.231042581291144,4.736517763014687,8.73910146179122
35.2,8.092002417783766,6.293891202516226,5.519488080280082,7.951307670722668,7.794031347296221,7.2671196743801705,5.451101993762171,8.217204991164147,7.4734113395113635,8.243371436338455,4.920346931299024,8.917983350631276
35.4,7.892055410398461,6.075970470189878,5.249904479669906,7.955765052340899,7.922445263821958,7.31067003327029,5.472177958627748,7.994948528627011,7.374833794049328,7.984780624366989,4.7150693148980185,8.742902705043951
35.6,8.137636653270471,6.197152782674218,5.382451307926649,8.245934313666256,8.161697661939767,7.3449021458356984,5.525769737549661,8.175314311639427,7.255746354175175,7.989539504879035,4.708815040606483,8.580793253358914
35.8,8.098249820413088,6.0667356130409615,5.338904433979934,8.148917758069704,7.994624545179079,7.400587599332233,5.473492792157263,8.017496594762662,7.475729799730232,8.128269380453254,4.783008328483547,8.696279185232882
36.0,7.937999338028828,5.97366329112619,5.371824762511064,7.822947746047692,7.914271800117934,7.590579708661934,5.553711508899628,7.967102006071279,7.421627641988511,8.040456878288996,4.791166953235564,8.519174449043714
36.2,8.114358608673644,6.080151432321198,5.266441318220004,8.00786698430933,8.039071098539505,7.432380177115935,5.620840116172907,8.169081342081295,7.237668792792526,7.995666212041865,4.886245999961972,8.501447364155293
36.4,8.16990306700122,6.023392366271564,5.415325096316524,8.139563826693143,7.772411214618776,7.131279484629095,5.839905853889489,8.064596094713485,7.40201122705613,8.243565798243852,4.87037463843769,8.414798328369885
36.6,8.524089776344239,5.908806377446096,5.375472418406444,8.320550163376227,7.940373564485453,6.886027941972921,5.784161498410866,8.249152798022083,7.409654979165216,8.270609114124307,4.832876783226242,8.519225228326844
36.8,8.364650894777673,6.018938510859632,5.439316456669625,8.400471656404294,7.898221612643239,6.9416513277818,5.6603976599143895,8.44590451082278,7.526092504862062,8.29334229526964,4.9825301994836,8.747404121579708
37.0,8.284513043344615,5.970864402010227,5.204200629715123,8.564870484796932,7.938774057311305,6.800603649458266,5.575800850593291,8.264985253922815,7.37326290515181,8.237831979674587,4.967599026908884,8.48327083396409
37.2,8.41486657161351,6.039140633284353,5.40569856140567,8.687678029409424,7.836240323271822,6.570266703126999,5.766999969129726,8.18607470495114,7.645795359708659,8.443460983787373,5.140722572405815,8.473439753917459
37.4,8.561109461280365,6.103650648494762,5.326758645021519,8.726716139217421,7.889355097842495,6.073136139401678,5.651932819780141,8.325623460211672,7.535278467628016,8.413524610897108,5.256892265949437,8.416507111081364
37.6,8.628947286496748,5.889234836937122,5.141783267757804,8.819435141652262,7.939620918848602,6.297552126469478,5.763786510682332,8.157380030360988,7.817407162215352,8.497973913947368,5.356294779218592,8.645513402541853
37.8,8.671776587682858,5.936878447297394,5.050225632540242,8.907561482518132,7.855986879131487,6.4073245048869385,5.87393999607024,8.065181808146447,7.817054775560587,8.536073883019311,5.341083067082915,8.759920807999043
38.0,8.641059961361885,5.8688070155518925,4.992724666458438,8.529602251815527,7.842336027980034,6.595138889031771,6.0637234434520995,7.839104774985854,7.752431634370067,8.554231969948267,5.018790933364025,8.734011270278087
38.2,8.628667938018491,6.0305297348474305,5.099893840647841,8.627188532201497,7.804670451975966,6.368342568813379,6.013235705467636,7.932802563147472,7.63318019226562,8.503466706259942,5.131706268096618,8.609906214662068
38.4,8.776725339800414,5.975877791801448,5.204353968513196,8.716859841707475,7.847707124836898,6.326443046444723,6.010021871621614,8.068241504903966,7.759230717803806,8.656504070084907,5.394787513895714,8.78181543575229
38.6,8.63995392341166,5.9408252463314,5.256889676424265,8.471543900748042,7.8016821971992485,6.2429475423588165,5.826153385150679,7.944435734935098,7.681128464381221,8.932442862229099,5.119371671053173,8.663463577330809
38.8,8.247597650875878,5.736749561621753,5.043003091296352,8.233755234436462,7.678690024705848,6.2225668914603425,5.865586611573843,7.631779382477809,7.689077546125731,8.802243652727661,5.048267235330108,8.735555092097872
39.0,8.322284363634266,5.6982338461022035,5.118200242218064,8.286202866729782,7.371402399868417,6.113396522067708,5.63119019329781,7.859054509842254,7.714728884980447,8.911123987427379,5.179849665493419,8.786853000546484
39.2,8.474621653547537,5.766629122868736,5.233184315924085,8.489810614936466,7.368103271601047,5.955617119671874,5.811607996643424,8.267555129833653,7.734285988978332,9.171769187036261,5.207107005110036,8.551209724974793
39.4,8.674500505559783,5.702741040504138,5.325704418258782,8.581101843496475,7.603236559602385,5.929704057805877,5.839787503228932,8.61381012308816,7.961084143301159,9.339170040494926,5.323854235383633,8.854878036791357
39.6,8.468434917270669,5.636094783315775,5.283506483870388,8.309600147499884,7.137143511250988,5.922707309111763,5.735779237315997,8.619443062585011,7.591295111063049,8.959894768805531,5.365594053197112,8.49820009890208
39.8,8.392837239308061,5.692661820814177,5.3788842916554955,8.603408822030275,7.144245965262513,6.261272067580467,6.169272348572505,8.42284591666471,7.797824381619012,9.094242015251456,5.125036094150339,8.580025942737084
40.0,8.292236976388818,5.509421827693359,5.278708246104326,8.349153192393391,7.197727249918451,6.435442824938715,6.2667193349254475,8.3570496790716,7.881339465932232,8.980720960994141,5.330533542758218,8.590955140220998
40.2,8.533331836236998,5.586484952715113,5.43551732668327,8.481916160335986,7.3281655211942525,6.424338265657328,6.333735549247395,8.385894794576474,7.808750923197126,8.852743710684228,5.111772151915433,8.548993152154969
40.4,8.457671842294944,5.560640816858255,5.5086545946810705,8.579302477106632,7.601598821215935,6.658442606915743,6.192181499668914,8.288256910331869,7.921318756219252,8.920013496370709,5.138852429199796,8.755653438467926
40.6,8.46392403831495,5.71250778085254,5.604227717007461,8.603525018101948,7.596390664752157,6.6800187153583614,6.27655370347378,8.347252262353127,7.900218323351435,9.240136622612564,5.148344348281416,8.811481509248395
