Time_ns,Peptide_1
735.0,1.1624349038849933
735.2,1.124652323050348
735.4,1.1401351491007583
735.6,1.094713489838709
735.8,1.1796132760828404
736.0,1.085436165113794
736.2,1.1262369453534675
736.4,1.0739523105589568
736.6,1.1278646977553919
736.8,1.1931502159197986
737.0,1.2050777382868099
737.2,1.1877382049656104
737.4,1.1942049266895203
737.6,1.2375999651455032
737.8,1.188675974100371
738.0,1.0522451052490944
738.2,1.0265227549640958
738.4,1.0413241724019016
738.6,1.0784473977770768
738.8,1.0504128601201155
739.0,0.996461946753908
739.2,0.9792367936888609
739.4,1.070379174583497
739.6,1.0900429258146718
739.8,1.1026707351156488
740.0,1.1068209111413065
740.2,1.1104714143033179
740.4,1.1948459885302767
740.6,1.1778184068104847
740.8,1.201231114418058
741.0,1.1277441456671449
741.2,1.1566993957996063
741.4,1.1738556740670303
741.6,1.1309918122697318
741.8,1.127272926338382
742.0,1.1674641311094858
742.2,1.1670522956406348
742.4,1.0634314391084232
742.6,1.1081495072614698
742.8,1.0287034632376846
743.0,1.0176763562013065
743.2,1.157061604166651
743.4,1.2210236038719429
743.6,1.1910900356341183
743.8,1.1083959731096933
744.0,1.228420830741769
744.2,1.1980898319921107
744.4,1.2928728447546338
744.6,1.258755550464134
744.8,1.2421638327007314
745.0,1.2250282604305762
745.2,1.2400559203104013
745.4,1.2501097852982157
745.6,1.2022523308689244
745.8,1.2527243359601665
746.0,1.3303445752731615
746.2,1.259053426521332
746.4,1.2198627879571828
746.6,1.2433926123751642
746.8,1.2074342322580331
747.0,1.158299905964407
747.2,1.1600614778039566
747.4,1.143305024357921
747.6,1.2073634939689464
747.8,1.1699868529414579
748.0,1.1161158003236795
748.2,1.0662690201139964
748.4,1.1362951315515692
748.6,1.1541095329068949
748.8,1.0905853653813349
749.0,1.1210238320989032
749.2,1.137849588273533
749.4,1.0852851595700252
749.6,1.1790548215412908
749.8,1.1534117867575195
750.0,1.1103105991833628
750.2,1.1124406151296653
750.4,1.1305412030680526
750.6,1.177099797279242
750.8,1.2292491696647425
751.0,1.2789876780774772
751.2,1.1584618057988747
751.4,1.1548811171862865
751.6,1.1154764946939064
751.8,1.2123804390431734
752.0,1.2352719435568598
752.2,1.2413805805394997
752.4,1.193523984507555
752.6,1.3059637074967667
752.8,1.270444004611352
753.0,1.2481140534548862
753.2,1.2856931146724784
753.4,1.313302178980201
753.6,1.2281269130119514
753.8,1.2836259412331856
754.0,1.3929624123043918
754.2,1.3469493003185002
754.4,1.286752152492759
754.6,1.2436188770124135
754.8,1.240069525736216
755.0,1.2037674611938682
755.2,1.283724828524098
755.4,1.281020985353253
755.6,1.1759500906318603
755.8,1.1287155967348719
756.0,1.044247306585064
756.2,0.9520999221180843
756.4,0.9512891349738819
756.6,0.9942187928749144
756.8,1.0369090605872937
757.0,1.1770668576632108
757.2,1.2192505116938388
757.4,1.2096733535005837
757.6,1.1700027989337478
757.8,1.3011909885465058
758.0,1.3445458049968977
758.2,1.2553235093844113
758.4,1.321937256836076
758.6,1.2863194534900422
758.8,1.295935664936934
759.0,1.2550597200543832
759.2,1.2860910440410884
759.4,1.373933903399441
759.6,1.3385679289945596
759.8,1.2634023058889468
760.0,1.3086242870189173
760.2,1.336043796660888
760.4,1.289312960053858
760.6,1.3582198630902906
760.8,1.3009227023101404
761.0,1.3161032173135274
761.2,1.293911308819668
761.4,1.3862925131287285
761.6,1.4079410142227051
761.8,1.4470911422153883
762.0,1.5223472534270537
762.2,1.3899283074664566
762.4,1.2905376225479657
762.6,1.289310806052917
762.8,1.2316022566974902
763.0,1.3117836256174482
763.2,1.314345389910801
763.4,1.138547134238959
763.6,1.1865339227850453
763.8,1.1784458681787884
764.0,1.2240543480554094
764.2,1.247761583324531
764.4,1.2249593281985
764.6,1.208054430205444
764.8,1.1225045926243047
765.0,1.1549976743237569
765.2,1.2004917521039982
765.4,1.1936307786002862
765.6,1.2306994306949175
765.8,1.2555560695552106
766.0,1.2664246985839838
766.2,1.2110324788579745
766.4,1.314092748044576
766.6,1.2877453747309098
766.8,1.2425603453312568
767.0,1.2273329282970826
767.2,1.2483519984063558
767.4,1.179656485678477
767.6,1.1275177236705953
767.8,1.1082606027234845
768.0,1.0700890831750969
768.2,0.9606254064288129
768.4,0.9768012950100304
768.6,1.0181763509632065
768.8,0.9472137199887152
769.0,0.8511111906688239
769.2,0.9631955528979941
769.4,0.9811892620500882
769.6,0.9836313610243087
769.8,0.9270492434542655
770.0,0.9200424249419857
770.2,0.8690493517447437
770.4,0.6683552985021569
770.6,0.7066021894771792
770.8,0.6833888249285703
771.0,0.71371358280567
771.2,0.7550410390174944
771.4,0.7353177506387439
771.6,0.6873184974522011
771.8,0.8814245856700195
772.0,0.7854922347768466
772.2,0.8409594560730426
772.4,0.8655912023975203
772.6,0.8411117669170001
772.8,0.7315970124858971
773.0,0.6459220425368312
773.2,0.6248273210886373
773.4,0.6390179902373684
773.6,0.7461415915466316
773.8,0.8493936466407627
774.0,0.8362744660398972
774.2,0.9257090704082849
774.4,0.8649324436306107
774.6,0.946020661967452
774.8,0.9518043428009889
775.0,0.9193395069867563
775.2,0.8163991544061193
775.4,0.9023602110613982
775.6,0.815465677731976
775.8,0.8094308280732913
776.0,0.8981408075925386
776.2,0.8608510483776428
776.4,0.8680502090939127
776.6,0.7872355864568193
776.8,0.756817484682047
777.0,0.7626784094783565
777.2,0.8231665374935142
777.4,0.8010584390055365
777.6,0.9201555253337694
777.8,0.9143723117106637
778.0,0.9170963711707503
778.2,0.9427386779961019
778.4,0.9295913196534457
778.6,0.8441935300401926
778.8,0.9200345792542922
779.0,1.0778000883095071
779.2,1.0941032336196073
779.4,0.9965924987938015
779.6,1.0103652283724067
779.8,1.0196660575830039
780.0,1.054924335489248
780.2,1.1068987201809828
780.4,1.0029501979439925
780.6,1.0090940317101542
780.8,0.9105489272875122
781.0,0.9321495014038842
781.2,0.9539599516865991
781.4,0.9308318946136038
781.6,0.7581465192793149
781.8,0.8417134150441814
782.0,0.8317585867239483
782.2,0.7970115712393541
782.4,0.8939481454335215
782.6,0.8821023066029751
782.8,0.8109644225440775
783.0,0.8144621335395994
783.2,0.8797809943167753
783.4,0.8671607893796747
783.6,0.8723654766835456
783.8,0.9299009054672844
784.0,0.797223404105183
784.2,0.8156517057542236
784.4,0.8156499385231186
784.6,0.736894112801295
784.8,0.7503196659668618
785.0,0.8121694550695748
785.2,0.7653249104153984
785.4,0.7776443460717253
785.6,0.8463005769801434
785.8,0.8686563911330399
786.0,0.92826026283278
786.2,0.9545611786150772
786.4,1.00461412138208
786.6,0.9496057672560985
786.8,0.9313241761624391
787.0,0.945937557463789
787.2,0.9073940707934568
787.4,0.7658825146563832
787.6,0.762485622620046
787.8,0.7963852097155064
788.0,0.7586669877371162
788.2,0.7836337396328045
788.4,0.7739927812805225
788.6,0.7313715223267072
788.8,0.8019606310066854
789.0,0.7980614303031618
789.2,0.8409688454285982
789.4,0.8207375546093287
789.6,0.9071388994814413
789.8,1.1017040213768365
790.0,0.9976192103161381
790.2,1.0589630600490505
790.4,0.9670547132893119
790.6,0.9363767827140078
790.8,1.0256399079881724
791.0,0.959918069707712
791.2,0.7997718234817419
791.4,0.7671946079524886
791.6,0.7922004023051393
791.8,0.805253804617886
792.0,0.7450777235204813
792.2,0.775007627638627
792.4,0.8010957186819659
792.6,0.743942258227271
792.8,0.813652509101446
793.0,0.8241474793950039
793.2,0.8256149882641951
793.4,0.8102797809565793
793.6,0.9103702848370847
793.8,0.9273322591340276
794.0,1.0463120961754142
794.2,0.9158528802680465
794.4,0.9193774937765374
794.6,0.9280054530866698
794.8,0.8554592816018435
795.0,0.9150973039859366
795.2,0.9319517693487184
795.4,1.0270907694272722
795.6,1.0178876339564158
795.8,1.0490576404021106
796.0,1.041993996698162
796.2,1.0589758954849842
796.4,1.047857700388745
796.6,1.1669823089403786
796.8,1.121324247116501
797.0,1.0999206855449697
797.2,1.117312116605373
797.4,1.0543087402422573
797.6,1.0894187074262291
797.8,1.0779229404608675
798.0,1.0532407764226943
798.2,1.0896612566784492
798.4,1.2326976634542484
798.6,1.0104076326184
798.8,1.01650711941943
799.0,1.0551474641494305
799.2,1.01405036233693
799.4,1.025578985274786
799.6,1.0870037684224478
799.8,1.1083539061162082
800.0,1.148801004562003
800.2,1.152101719568935
800.4,1.1142231434484569
800.6,1.1220581413815522
800.8,1.1571259239279752
801.0,1.1319550401497775
801.2,1.199605698735699
801.4,1.3014050714700416
801.6,1.259801932965536
801.8,1.11779808194693
802.0,1.0964011963023605
802.2,1.1233090954175067
802.4,1.0947647449840001
802.6,1.111113944942036
802.8,1.2036781595788733
803.0,1.2341498992306146
803.2,1.250258953416187
803.4,1.2167983829059101
803.6,1.292311472571831
803.8,1.0596923047867157
804.0,1.0166362184307676
804.2,1.1037026136324875
804.4,1.1292944470939195
804.6,1.1627583335659668
804.8,1.2040761181853012
805.0,1.2289298248498233
805.2,1.2121964088101254
805.4,1.1868996716755313
805.6,1.2259088965063392
805.8,1.2986873345843324
806.0,1.2454937577470484
806.2,1.1990284170001806
806.4,1.2466775670359485
806.6,1.170334963405549
806.8,1.1654920260032373
807.0,1.1857208579746588
807.2,1.224730250924935
807.4,1.207303327336385
807.6,1.3072372381651216
807.8,1.3181012701542547
808.0,1.348269617779983
808.2,1.2489995297906464
808.4,1.2694892546506553
808.6,1.3174103399314625
808.8,1.373667065764337
809.0,1.384322447286325
809.2,1.365400547832867
809.4,1.3252176933747903
809.6,1.2881925191374497
809.8,1.2639096506242242
810.0,1.1863475531170713
810.2,1.2765541488613878
810.4,1.2388924598160902
810.6,1.330906384609081
810.8,1.3483236731863275
811.0,1.4019104280221735
811.2,1.4537677179306052
811.4,1.3762900992695213
811.6,1.3806754162866244
811.8,1.3408138825561149
812.0,1.311888097155159
812.2,1.2344477745368878
812.4,1.2173701901199279
812.6,1.2459436105487334
812.8,1.226884042522118
813.0,1.205713912039419
813.2,1.2466564420409876
813.4,1.248324034091866
813.6,1.2637014133765532
813.8,1.2289654761907796
814.0,1.258962892745797
814.2,1.2459321024521028
814.4,1.2050315125235846
814.6,1.3038539016533899
814.8,1.2865392067057617
815.0,1.3803147527091706
815.2,1.4732737761446035
815.4,1.489439365330955
815.6,1.5577003613411444
815.8,1.480899814928725
816.0,1.4910869043820625
816.2,1.4480447587052774
816.4,1.400398666028363
816.6,1.4563110085525817
816.8,1.5184846921140074
817.0,1.366697250737574
817.2,1.440157693844508
817.4,1.3957600568975812
817.6,1.3946121678486052
817.8,1.2872040095496424
818.0,1.3737427318376862
818.2,1.3578486727594106
818.4,1.451075905718113
818.6,1.480705596922913
818.8,1.42560610880492
819.0,1.4476247734900265
819.2,1.4228143506436517
819.4,1.4719191390814177
819.6,1.5425601180702269
819.8,1.4679487384279313
820.0,1.42885338422558
820.2,1.4565429370675302
820.4,1.4922342456103028
820.6,1.4256083378892936
820.8,1.4733872483349981
821.0,1.5290548858435538
821.2,1.6041672305786203
821.4,1.5320262117389127
821.6,1.4972954038079156
821.8,1.62010121005784
822.0,1.599982540472753
822.2,1.642898950513431
822.4,1.6077771583768594
822.6,1.615249459225799
822.8,1.6208551483315514
823.0,1.5595137779436898
823.2,1.580440353271758
823.4,1.5180849361065967
823.6,1.4349534790368195
823.8,1.469233694619108
824.0,1.482526401275443
824.2,1.4753595850753443
824.4,1.4453322380016882
824.6,1.499466807234078
824.8,1.5554066210273598
825.0,1.5387246927445843
825.2,1.5708262221611207
825.4,1.6201373810203186
825.6,1.5772164055390205
825.8,1.541998256867126
826.0,1.5653078097311455
826.2,1.6018024425520703
826.4,1.5326859558625343
826.6,1.5313538176287047
826.8,1.6017646238202594
827.0,1.5401892941361526
827.2,1.607226207793119
827.4,1.5667005356839225
827.6,1.535818844219969
827.8,1.5140613973991148
828.0,1.5164468832598859
828.2,1.5174598194576954
828.4,1.433483256235625
828.6,1.4054761534640112
828.8,1.320187291497886
829.0,1.3036466095831543
829.2,1.2275372994534601
829.4,1.243340875407672
829.6,1.3182189092907952
829.8,1.2938981074790337
830.0,1.145182817085847
830.2,1.130006734727539
830.4,1.2017444211548023
830.6,1.068267852835121
830.8,0.9867466013311847
831.0,0.881646205350601
831.2,1.0216690810282338
831.4,1.07147055862819
831.6,1.0598161939671242
831.8,1.1369659435259631
832.0,1.023170993264802
832.2,0.9506535937812413
832.4,0.9373645072033282
832.6,0.9311258755827956
832.8,1.0878820654433807
833.0,1.1759480021739568
833.2,1.176682808641782
833.4,1.1231582888577782
833.6,1.1016030525558038
833.8,1.1083530285693837
834.0,0.9952823989184584
834.2,0.9445548214220221
834.4,0.9782103558985888
834.6,1.0462528865532525
834.8,1.1852937394595109
835.0,1.2320516484912196
835.2,1.144991025794285
835.4,1.1224264992133954
835.6,1.0003592225439424
835.8,1.2215260986521634
836.0,1.195005732590261
836.2,1.1590614642705748
836.4,1.1536533236011615
836.6,1.144671718217512
836.8,1.2318354936523883
837.0,1.1809426127258293
837.2,1.1046037045122241
837.4,1.128615957487524
837.6,1.1177226188362488
837.8,1.1672917352178833
838.0,1.1692283938594934
838.2,1.1371850169513136
838.4,1.0552563927737937
838.6,0.9801340088010706
838.8,1.035432766241796
839.0,0.8966338230608016
839.2,0.9460170847411842
839.4,0.9301022391091702
839.6,0.9600086006868827
839.8,1.0171132946922539
840.0,0.9688492439716352
840.2,0.8666345797342991
840.4,0.9695177390220883
840.6,1.0178070226476472
840.8,0.9982340838010669
841.0,0.9532808052498967
841.2,0.908670164384579
841.4,0.858622769003141
841.6,0.8305756820928046
841.8,0.9144773542432457
842.0,0.8620998156591329
842.2,0.8318788929049014
842.4,0.898469534524484
842.6,0.9310082548048101
842.8,1.0377281690687499
843.0,0.9675307526082146
843.2,0.8503988416171049
843.4,0.8528253064427869
843.6,0.8834569575582059
843.8,0.8985895244475894
844.0,0.8869994468603147
844.2,0.7923344161234255
844.4,0.9105145787662412
844.6,0.979252216901892
844.8,1.0966082218577475
845.0,1.222344169265194
845.2,1.1855244368930289
845.4,1.2523343860453193
845.6,1.2960470871263916
845.8,1.2817108689168255
846.0,1.1820053707596831
846.2,1.2105165471121575
846.4,1.1774678920969854
846.6,1.146976699482702
846.8,1.171116474715606
847.0,1.2284215577687754
847.2,1.207211094914547
847.4,1.1650370040980653
847.6,1.21217179919059
847.8,1.17811249709042
848.0,1.0490899827176252
848.2,1.0989629912825798
848.4,1.0546347638857607
848.6,0.9830220570514279
848.8,0.9886694083365223
849.0,1.0169164253792067
849.2,0.9610251567996931
849.4,1.0070468661936707
849.6,0.9055833106627377
849.8,0.8748438339810367
850.0,0.9441701370314796
850.2,0.9203650502635607
850.4,0.8177851190442071
850.6,0.9875297955942102
850.8,0.9328570512691042
851.0,0.8629545220149503
851.2,0.8672172733397675
851.4,0.871461761891044
851.6,0.8301573856564411
851.8,0.826583798208177
852.0,0.8274923247382026
852.2,0.9291262011057091
852.4,1.1458942283455058
852.6,1.208619469514392
852.8,1.1693948521201931
853.0,1.1633007155034027
853.2,1.1197137902972183
853.4,1.0876850472566217
853.6,1.083136461409098
853.8,1.160246407891701
854.0,1.3757923126808964
854.2,1.4582812475031441
854.4,1.3408726600080403
854.6,1.3336339815517422
854.8,1.3182791740949642
855.0,1.3127773531903641
855.2,1.28592556845767
855.4,1.3534057340398813
855.6,1.2721077058516421
855.8,1.1732348708164708
856.0,1.2909624238650355
856.2,1.332055349208144
856.4,1.3222280721776825
856.6,1.3623871774352563
856.8,1.3569025206293304
857.0,1.208327552648216
857.2,1.2531694163495526
857.4,1.269033962036858
857.6,1.2898246035951242
857.8,1.3505014350442939
858.0,1.2799679402677406
858.2,1.3666490022783773
858.4,1.3865087659323003
858.6,1.3289624755827
858.8,1.4496209660960355
859.0,1.4298604450159687
859.2,1.4123364386900914
859.4,1.3437366122231789
859.6,1.4509070171103635
859.8,1.3786278282031117
860.0,1.4424500204826933
860.2,1.4462915194992014
860.4,1.4466031248843234
860.6,1.502646180338663
860.8,1.501248436271355
861.0,1.4611180421419458
861.2,1.484808363647564
861.4,1.4583725315555673
861.6,1.4249604510214853
861.8,1.475680190761032
862.0,1.5579177746227069
862.2,1.5468289541738665
862.4,1.4871236948620574
862.6,1.5043069278972943
862.8,1.60647873279076
863.0,1.601012234258007
863.2,1.5868039473517856
863.4,1.556023323789596
863.6,1.4675567422003934
863.8,1.3227635077030628
864.0,1.3216853598500518
864.2,1.3078013384847997
864.4,1.3008147839806452
864.6,1.1940783473252274
864.8,1.0814086645890648
865.0,1.1483405828179831
865.2,1.129418490428934
865.4,1.1510340367860936
865.6,1.1937189362263594
865.8,1.1437784583642991
866.0,1.3226944022929863
866.2,1.1309785240283519
866.4,1.1859733762158282
866.6,1.1098269188081813
866.8,1.116280276692087
867.0,1.0251283779582636
867.2,1.0409468634003973
867.4,1.132870431078848
867.6,1.0452889132667018
867.8,1.107070535895744
868.0,1.1027648805099006
868.2,1.0831285523000653
868.4,1.0825355279321107
868.6,1.0541306501004049
868.8,1.0187888336812523
869.0,1.050791052249507
869.2,1.158283464690037
869.4,1.2286695620875334
869.6,1.0625348996536408
869.8,1.0247025875876115
870.0,1.1478460026885435
870.2,1.325326805881931
870.4,1.1307729478629316
870.6,1.0757636188935567
870.8,1.0396406018579953
871.0,0.9977242764686377
871.2,1.0099502303314654
871.4,0.9374349842910721
871.6,1.117542348511655
871.8,1.1000158892601095
872.0,0.9977289068735097
872.2,0.9268392038257455
872.4,1.0557577633296575
872.6,1.0759859740680222
872.8,0.955927377900642
873.0,0.8801487486945965
873.2,1.0309220173608762
873.4,0.8434716765037062
873.6,0.8181328668749439
873.8,0.9281801075311567
874.0,0.9984690208961593
874.2,1.0334727852495549
874.4,0.9303394615650387
874.6,0.9769412885645214
874.8,1.068567944215828
875.0,0.9554041310752798
875.2,0.9134422492024052
875.4,0.925016358577146
875.6,1.0868785838570676
875.8,1.0892184206110487
876.0,1.1065898761989572
876.2,0.9554847824952267
876.4,1.0342136514106715
876.6,1.0302498660395316
876.8,0.957049720356161
877.0,0.8945606587553744
877.2,0.8256630280537605
877.4,0.8441716592204449
877.6,1.013149241269716
877.8,0.9253415826359721
878.0,0.9986246421153367
878.2,0.9993245269262226
878.4,1.0260204258824406
878.6,0.8722412961471674
878.8,0.7945369098583208
879.0,0.814739808872923
879.2,0.7354366926177133
879.4,0.7821546370841912
879.6,0.7245729213293998
879.8,0.7330608085272815
